region,title,url,publish_date,source
Latin_America,Governo de Roraima diz estar de prontidão na fronteira com Venezuela,https://www.metropoles.com/mundo/governo-de-roraima-diz-estar-de-prontidao-na-fronteira-com-venezuela,1/3/26,metropoles.com
Latin_America,"Oposição da Venezuela diz que captura de Maduro foi ""negociada""",https://www.metropoles.com/mundo/oposicao-da-venezuela-diz-que-captura-de-maduro-foi-negociada,1/3/26,metropoles.com
Latin_America,Suprema Corte ordena que vice de Maduro assuma presidência,https://www.metropoles.com/mundo/venezuela-suprema-corte-ordena-que-vice-de-maduro-assuma-presidencia,1/4/26,metropoles.com
Latin_America,Ataque EUA à Venezuela: preço do petróleo pode cair? Entenda,https://www.metropoles.com/negocios/ataque-eua-a-venezuela-preco-do-petroleo-pode-cair-entenda,1/3/26,metropoles.com
Latin_America,Chanceler da Venezuela conversa com Mauro Vieira após ataque dos EUA,https://www.metropoles.com/mundo/chanceler-da-venezuela-conversa-com-mauro-vieira-apos-ataque-dos-eua,1/3/26,metropoles.com
Latin_America,Venezuela: líderes do governo criticam ação e citam interesses dos EUA,https://www.metropoles.com/brasil/lider-do-pt-na-camara-repudia-ataque-na-venezuela-e-pede-acao-da-onu,1/3/26,metropoles.com
Latin_America,América Latina e Caribe fazem reunião emergencial após ataque dos EUA,https://www.metropoles.com/mundo/venezuela-al-e-caribe-fazem-reuniao-emergencial-apos-ataque-dos-eua,1/4/26,metropoles.com
Latin_America,"Gleisi critica Tarcísio: ""É muito cinismo para um bolsonarista só""",https://www.metropoles.com/brasil/gleisi-critica-tarcisio-e-muito-cinismo-para-um-bolsonarista-so,1/4/26,metropoles.com
Latin_America,Governo Lula fará nova reunião sobre ataque dos EUA à Venezuela,https://www.metropoles.com/brasil/governo-lula-fara-nova-reuniao-sobre-ataque-dos-eua-a-venezuela,1/3/26,metropoles.com
Latin_America,Maduro deve ser transferido para a violenta “prisão dos famosos” de NY,https://www.metropoles.com/mundo/maduro-deve-ser-transferido-para-a-violenta-prisao-dos-famosos-de-ny,1/4/26,metropoles.com
Latin_America,Venezuela: Exército brasileiro deve reforçar acolhimento a refugiados,https://www.metropoles.com/brasil/venezuela-exercito-brasileiro-deve-reforcar-acolhimento-a-refugiados,1/3/26,metropoles.com
Latin_America,Ucrânia reage à captura de Maduro e condena regime chavista,https://www.metropoles.com/mundo/ucrania-captura-maduro,1/3/26,metropoles.com
Latin_America,"Trump: ""Toda a capacidade militar venezuelana ficou sem nenhum poder""",https://www.metropoles.com/mundo/trump-toda-a-capacidade-militar-venezuelana-ficou-sem-nenhum-poder,1/3/26,metropoles.com
Latin_America,Artistas venezuelanos comemoram captura de Maduro após ataque dos EUA,https://www.metropoles.com/celebridades/artistas-venezuelanos-se-pronunciam-apos-ataque-dos-eua,1/3/26,metropoles.com
Latin_America,Nikolas e youtuber da esquerda trocam ofensas após montagem com Lula,https://www.metropoles.com/colunas/paulo-cappelli/nikolas-e-youtuber-da-esquerda-trocam-ofensas-apos-montagem-com-lula,1/4/26,metropoles.com
Latin_America,Governo Lula convoca reunião de emergência após Trump capturar Maduro,https://www.metropoles.com/colunas/igor-gadelha/governo-lula-convoca-reuniao-de-emergencia-apos-trump-capturar-maduro,1/3/26,metropoles.com
Latin_America,Venezuelanos em Boa Vista ocupam praça e comemoram prisão de Maduro,https://www.metropoles.com/brasil/venezuelanos-em-boa-vista-ocupam-praca-e-comemoram-prisao-de-maduro,1/4/26,metropoles.com
Latin_America,Conflitos e negociações no Oriente Médio marcaram gestão Trump em 2025,https://www.metropoles.com/mundo/conflitos-e-negociacoes-no-oriente-medio-marcaram-gestao-trump-em-2025,1/4/26,metropoles.com
Latin_America,"Trump diz que assistiu captura de Maduro ao vivo como ""programa de TV""",https://www.metropoles.com/mundo/trump-assistiu-captura-maduro-tv,1/3/26,metropoles.com
Latin_America,"Netanyahu elogia Trump e cita América Latina no ""eixo americano""",https://www.metropoles.com/mundo/netanyahu-elogia-trump-e-cita-america-latina-no-eixo-americano,1/4/26,metropoles.com
Latin_America,Donald Trump ha atacado a siete países desde que volvió a la presidencia de EE.UU.,https://www.larepublica.co/globoeconomia/donald-trump-ha-atacado-a-siete-paises-desde-que-volvio-a-la-presidencia-de-ee-uu-4338559,1/3/26,larepublica.co
Latin_America,"Venezuela, Arabia Saudita e Iran, los países con las mayores reservas de petróleo",https://www.larepublica.co/globoeconomia/venezuela-arabia-saudita-e-iran-los-paises-con-las-mayores-reservas-de-petroleo-4338561,1/3/26,larepublica.co
Latin_America,China defende reunião de emergência na ONU sobre EUA x Venezuela,https://www.metropoles.com/mundo/china-defende-reuniao-de-emergencia-na-onu-sobre-eua-x-venezuela,1/5/26,metropoles.com
Latin_America,Nikolas acusa esquerda de ditar reação de venezuelanos quanto a Maduro,https://www.metropoles.com/brasil/nikolas-acusa-esquerda-de-ditar-reacao-de-venezuelanos-quanto-a-maduro,1/4/26,metropoles.com
Latin_America,"Cantor gospel reage à fala de Lula sobre Nicolás Maduro: ""O próximo""",https://www.metropoles.com/celebridades/cantor-gospel-reage-a-fala-de-lula-sobre-nicolas-maduro-o-proximo,1/6/26,metropoles.com
Latin_America,"França não aprova ""método"" para capturar Maduro, diz Macron em reunião",https://www.metropoles.com/mundo/franca-nao-aprova-metodo-para-capturar-maduro-diz-macron-em-reuniao,1/5/26,metropoles.com
Latin_America,Dólar recua e Bolsa sobe forte com crise na Venezuela em segundo plano,https://www.metropoles.com/negocios/dolar-cambio-ibovespa-moeda-mercados-bolsa-cotacoes-fechamento,1/6/26,metropoles.com
Latin_America,Venezuela: os fatos que levaram Trump a recusar apoio a María Corina,https://www.metropoles.com/colunas/mario-sabino/venezuela-os-fatos-que-levaram-trump-a-recusar-apoio-a-maria-corina,1/6/26,metropoles.com
Latin_America,Trump publica meme ironizando captura de Nicolás Maduro,https://www.metropoles.com/viralizou/trump-publica-meme-ironizando-captura-de-nicolas-maduro,1/4/26,metropoles.com
Latin_America,Defesa diz que esposa de Maduro foi ferida durante captura pelos EUA,https://www.metropoles.com/mundo/defesa-maduro-cilia-flores-ferida-captura,1/5/26,metropoles.com
Latin_America,"""Venezuela não irá se render aos EUA"", diz filho de Maduro",https://www.metropoles.com/mundo/venezuela-nao-ira-se-render-aos-eua-diz-filho-de-maduro,1/5/26,metropoles.com
Latin_America,"""Não estamos ocupando a Venezuela"", diz os EUA na ONU",https://www.metropoles.com/mundo/nao-estamos-ocupando-a-venezuela-diz-os-eua-na-onu,1/5/26,metropoles.com
Latin_America,Presídio onde Maduro está já teve brasileiro famoso preso; saiba quem,https://www.metropoles.com/mundo/presidio-onde-maduro-esta-ja-teve-brasileiro-famoso-preso-saiba-quem,1/6/26,metropoles.com
Latin_America,Ações de petrolíferas dos EUA disparam após intervenção na Venezuela,https://www.metropoles.com/negocios/acoes-de-petroliferas-dos-eua-disparam-apos-intervencao-na-venezuela,1/5/26,metropoles.com
Latin_America,"Ministro faz ronda em Caracas após captura de Maduro: ""Leais, sempre""",https://www.metropoles.com/mundo/ministro-faz-ronda-em-caracas-apos-captura-de-maduro-leais-sempre,1/6/26,metropoles.com
Latin_America,"Trump capturou Maduro, mas erra ao transigir com ditadura na Venezuela",https://www.metropoles.com/colunas/mario-sabino/trump-capturou-maduro-mas-erra-ao-transigir-com-ditadura-na-venezuela,1/5/26,metropoles.com
Latin_America,Petro diz que voltará “a pegar em armas” se os EUA invadirem a Colômbia,https://www.metropoles.com/mundo/petro-diz-que-voltara-a-pegar-em-armas-se-os-eua-invadirem-a-colombia,1/6/26,metropoles.com
Latin_America,Por que o petróleo da Venezuela é tão estratégico para os EUA?,https://www.metropoles.com/mundo/por-que-o-petroleo-da-venezuela-e-tao-estrategico-para-os-eua,1/6/26,metropoles.com
Latin_America,"Preterida, Nobel da Paz agradece a Trump por ""libertar a Venezuela""",https://www.metropoles.com/mundo/preterida-nobel-da-paz-agradece-a-trump-por-libertar-a-venezuela,1/5/26,metropoles.com
Latin_America,Presidente da Câmara dos EUA descarta envio de tropas à Venezuela,https://www.metropoles.com/mundo/presidente-da-camara-dos-eua-descarta-envio-de-tropas-a-venezuela,1/6/26,metropoles.com
Latin_America,"""Inferno na Terra"": conheça ""prisão dos famosos"" onde está Maduro",https://www.metropoles.com/mundo/inferno-na-terra-conheca-prisao-dos-famosos-onde-esta-maduro,1/5/26,metropoles.com
Latin_America,Prêmie da Groenlândia condena nova ameaça de Trump por anexação,https://www.metropoles.com/mundo/premie-da-groenlandia-condena-nova-ameaca-de-trump-por-anexacao,1/5/26,metropoles.com
Latin_America,Quem é o padre que citou Trump e causou tensão durante missa em Goiás,https://www.metropoles.com/colunas/mirelle-pinheiro/fala-de-padre-sobre-trump-e-maduro-causa-tensao-durante-missa-em-goias,1/6/26,metropoles.com
Latin_America,O que a Defesa respondeu a deputados sobre o conflito EUA-Venezuela,https://www.metropoles.com/colunas/igor-gadelha/o-que-a-defesa-respondeu-a-deputados-sobre-o-conflito-eua-venezuela,1/5/26,metropoles.com
Latin_America,"Brasil critica EUA após ataque à Venezuela: ""Cruza linha inaceitável""",https://www.metropoles.com/mundo/brasil-critica-eua-onu-venezuela,1/5/26,metropoles.com
Latin_America,"""Este é nosso hemisfério"", diz Rubio após ação dos EUA na Venezuela",https://www.metropoles.com/mundo/este-e-nosso-hemisferio-diz-rubio-apos-acao-dos-eua-na-venezuela,1/5/26,metropoles.com
Latin_America,"Colômbia: Petro pede à população que ""tome o poder"" em caso de invasão",https://www.metropoles.com/mundo/petro-pede-a-populacao-da-colombia-tome-o-poder-em-caso-de-invasao,1/5/26,metropoles.com
Latin_America,"Trump sobre Maduro: ""Tenta imitar minha dança, mas é um cara violento""",https://www.metropoles.com/mundo/venezuela-dancas-de-maduro-teriam-sido-decisivas-para-prisao,1/6/26,metropoles.com
Latin_America,"Após operação militar na Venezuela, Trump ameaça atacar a Colômbia",https://www.metropoles.com/mundo/apos-venezuela-trump-ameaca-atacar-a-colombia,1/5/26,metropoles.com
Latin_America,Entenda situação dos clubes da Venezuela após ataque dos EUA,https://www.metropoles.com/esportes/entenda-situacao-dos-clubes-da-venezuela-apos-ataque-dos-eua,1/5/26,metropoles.com
Latin_America,"""Em princípio"" Exército não reforça fronteira entre Brasil e Venezuela",https://www.metropoles.com/brasil/em-principio-exercito-nao-reforca-fronteira-entre-brasil-e-venezuela,1/5/26,metropoles.com
Latin_America,Colômbia: Petro reage a ameaças de Trump após ataque à Venezuela,https://www.metropoles.com/mundo/colombia-petro-reage-a-ameacas-de-trump-apos-ataque-a-venezuela,1/5/26,metropoles.com
Latin_America,"Apesar de ""química"", governo teme dedo de Trump nas eleições do Brasil",https://www.metropoles.com/brasil/apesar-de-quimica-governo-teme-dedo-de-trump-nas-eleicoes-do-brasil,1/6/26,metropoles.com
Latin_America,"Paraguay, la economía que más creció en Suramérica en las últimas seis décadas",https://www.larepublica.co/globoeconomia/paraguay-la-economia-que-mas-crecio-en-sudamerica-en-las-ultimas-seis-decadas-4317339,1/2/26,larepublica.co
Latin_America,﻿Trump dice que “Cuba no podrá sobrevivir” tras ordenar nuevas sanciones,https://esdiario.com.mx/trump-dice-que-cuba-no-podra-sobrevivir-tras-ordenar-nuevas-sanciones/,1/7/26,esdiario.com.mx
Latin_America,﻿Trump dice que volvió a hablar con Machado,https://esdiario.com.mx/trump-dice-que-volvio-a-hablar-con-machado/,1/4/26,esdiario.com.mx
Latin_America,"6 em cada 10 eleitores dos EUA dizem que Trump foca as políticas erradas, aponta pesquisa",https://www1.folha.uol.com.br/mundo/2026/01/6-em-cada-10-eleitores-dos-eua-dizem-que-trump-foca-as-politicas-erradas-aponta-pesquisa.shtml,1/6/26,uol.com.br
Latin_America,﻿Wall Street repunta con fuerza ante menor preocupación sobre Trump y Groenlandia,https://esdiario.com.mx/wall-street-repunta-con-fuerza-ante-menor-preocupacion-sobre-trump-y-groenlandia/,1/5/26,esdiario.com.mx
Latin_America,"EE.UU. manejará el 12,7% del petróleo de Venezuela, ¿qué busca Trump?",https://www.elcolombiano.com/internacional/petroleo-venezuela-eeuu-control-12-por-ciento-produccion-anual-GG32344435,1/7/26,elcolombiano.com
Latin_America,Transição pactuada – CartaCapital,https://www.cartacapital.com.br/opiniao/transicao-pactuada/#comment-14666,1/8/26,cartacapital.com.br
Latin_America,"TRUMP, MADURO Y EL COLAPSO DEL DERECHO INTERNACIONAL",https://noticias.perfil.com/noticias/espacio-no-editorial/trump-maduro-y-el-colapso-del-derecho-internacional.phtml,1/6/26,perfil.com
Latin_America,"Internacionales | Tras las amenazas a Colombia, Trump habló con Petro y lo invitó a Estados Unidos",https://www.lapampadiaxdia.com.ar/2026/01/internacionales-_0296497295.html,1/10/26,lapampadiaxdia.com.ar
Latin_America,Risco existencial – CartaCapital,https://www.cartacapital.com.br/opiniao/risco-existencial/#comment-14655,1/8/26,cartacapital.com.br
Latin_America,Patriotas às avessas – CartaCapital,https://www.cartacapital.com.br/mundo/patriotas-as-avessas/#comment-14654,1/8/26,cartacapital.com.br
Latin_America,El difícil equilibrio político para Petro tras el espaldarazo de Trump,https://elpais.com/america-colombia/2026-01-10/el-dificil-equilibrio-politico-para-petro-tras-el-espaldarazo-de-trump.html,1/10/26,elpais.com
Latin_America,"Trump ya no comunica, ahora golpea (entiendase)...",https://vanguardia.com.mx/opinion/trump-ya-no-comunica-ahora-golpea-entiendase-GI18899429,1/10/26,vanguardia.com.mx
Latin_America,"Donde aprieta, no chorrea: Trump y la polÃ­tica expansionista",https://vanguardia.com.mx/opinion/donde-aprieta-no-chorrea-trump-y-la-politica-expansionista-BI18898018,1/10/26,vanguardia.com.mx
Latin_America,Desinflan petroleras entusiasmo de Trump,https://www.laprensa.mx/notas.asp?id=794047,1/10/26,laprensa.mx
Latin_America,El gran garrote del siglo XXI,https://www.anred.org/el-gran-garrote-del-siglo-xxi/?utm_source=rss&utm_medium=rss&utm_campaign=el-gran-garrote-del-siglo-xxi,1/10/26,anred.org
Latin_America,Alto el fuego en Gaza: Donald Trump presiona para convocar al consejo de paz ante las dudas de Israel y Hamas,https://tn.com.ar/internacional/2026/01/04/alto-el-fuego-en-gaza-pese-a-la-presion-de-donald-trump-la-segunda-fase-de-la-tregua-esta-cada-vez-mas-lejos/,1/4/26,tn.com.ar
Latin_America,Partido Missão quer métodos de Moraes contra crime organizado,https://www.gazetadopovo.com.br/eleicoes/2026/partido-missao-quer-usar-metodos-de-moraes-em-guerra-contra-o-crime-organizado/,1/10/26,gazetadopovo.com.br
Latin_America,El Gobierno de Trump alerta que grupos armados chavistas están persiguiendo a estadounidenses en Venezuela,https://infosanpedro.com.ar/el-gobierno-de-trump-alerta-que-grupos-armados-chavistas-estan-persiguiendo-a-estadounidenses-en-venezuela/,1/10/26,infosanpedro.com.ar
Latin_America,El fracaso estratégico de Trump en Venezuela,https://www.elfinanciero.com.mx/opinion/enrique-quintana/2026/01/10/el-fracaso-estrategico-de-trump-en-venezuela/,1/10/26,elfinanciero.com.mx
Latin_America,Nicaragua también cede ante Trump: Anuncia que liberará a presos políticos tras presiones de EU,https://www.elfinanciero.com.mx/mundo/2026/01/10/nicaragua-tambien-cede-ante-trump-anuncia-que-liberara-a-presos-politicos-tras-presiones-de-eu/,1/10/26,elfinanciero.com.mx
Latin_America,"No tan rápido, Trump: Instituto Nobel advierte a Corina Machado que no puede compartir su premio",https://www.elfinanciero.com.mx/mundo/2026/01/10/no-tan-rapido-trump-instituto-nobel-advierte-a-corina-machado-que-no-puede-compartir-su-premio/,1/10/26,elfinanciero.com.mx
Latin_America,‘Las crisis no se resuelven erosionando las reglas’: presidente de la Andi,https://www.eltiempo.com/economia/sectores/las-crisis-no-se-resuelven-erosionando-las-reglas-3523439,1/10/26,eltiempo.com
Latin_America,Análisis de Ricardo Ávila,https://www.eltiempo.com/economia/sectores/pelea-de-gigantes-analisis-de-ricardo-avila-3523435,1/10/26,eltiempo.com
Latin_America,Candidatos entran a nueva fase de sus campañas con miras a las consultas interpartidistas: así está el pulso,https://www.eltiempo.com/politica/elecciones-colombia-2026/candidatos-entran-a-nueva-fase-de-sus-campanas-con-miras-a-las-consultas-interpartidistas-asi-esta-el-pulso-3523353,1/10/26,eltiempo.com
Latin_America,¿Quiénes serán los nuevos presidentes de las altas Cortes este 2026? / En Secreto,https://www.eltiempo.com/politica/partidos-politicos/quienes-seran-los-nuevos-presidentes-de-las-altas-cortes-este-2026-en-secreto-3523397,1/10/26,eltiempo.com
Latin_America,El Gobierno de Trump alerta que grupos armados chavistas están persiguiendo a estadounidenses en Venezuela,https://www.radioaoran.com.ar/el-gobierno-de-trump-alerta-que-grupos-armados-chavistas-estan-persiguiendo-a-estadounidenses-en-venezuela/,1/10/26,radioaoran.com.ar
Latin_America,EE. UU. impone un tutelaje sobre Venezuela con miras a lograr la transición: ¿funcionará el experimento geopolítico que puede redefinir la región?,https://www.eltiempo.com/mundo/eeuu-y-canada/ee-uu-impone-un-tutelaje-sobre-venezuela-con-miras-a-lograr-la-transicion-funcionara-el-experimento-geopolitico-que-puede-redefinir-la-region-3523232,1/10/26,eltiempo.com
Latin_America,"Trump amenaza con tomar Groenlandia ""por las malas""",https://www.yucatan.com.mx/mundo/2026/01/10/trump-amenaza-con-tomar-groenlandia-por-las-malas.html,1/10/26,yucatan.com.mx
Latin_America,Donald Trump afirma que Venezuela inició 'a lo grande' la liberación de presos políticos y les pide no olvidar la intervención de Estados Unidos,https://www.eltiempo.com/mundo/eeuu-y-canada/donald-trump-afirma-que-venezuela-inicio-a-lo-grande-la-liberacion-de-presos-politicos-y-les-pide-no-olvidar-la-intervencion-de-estados-unidos-3523433,1/10/26,eltiempo.com
Latin_America,El hijo de Maduro compartió el primer mensaje de su padre desde la cárcel: “Estamos bien”,https://tn.com.ar/politica/2026/01/10/el-hijo-de-maduro-compartio-el-primer-mensaje-de-su-padre-desde-la-carcel-estamos-bien/,1/10/26,tn.com.ar
Latin_America,"Águila, jaguar y tigre",https://www.eltiempo.com/opinion/columnistas/aguila-jaguar-y-tigre-3523421,1/10/26,eltiempo.com
Latin_America,¿Jaguar engaña al águila?,https://www.eltiempo.com/opinion/columnistas/jaguar-engana-al-aguila-3523424,1/10/26,eltiempo.com
Latin_America,El Gobierno de Trump alerta que grupos armados chavistas están persiguiendo a estadounidenses en Venezuela,https://fmcompromiso.com.ar/el-gobierno-de-trump-alerta-que-grupos-armados-chavistas-estan-persiguiendo-a-estadounidenses-en-venezuela/,1/10/26,fmcompromiso.com.ar
Latin_America,La malsana ausencia de hipocresía,https://www.eltiempo.com/opinion/columnistas/la-malsana-ausencia-de-hipocresia-3523422,1/10/26,eltiempo.com
Latin_America,Transición en Venezuela,https://www.eltiempo.com/opinion/editorial/transicion-en-venezuela-3523415,1/10/26,eltiempo.com
Latin_America,Gobernador de Antioquia hace el balance del 2025: 'Nos costará mucho volver a una situación donde no sean los bandidos los que impongan la agenda',https://www.eltiempo.com/colombia/medellin/entrevista-gobernador-de-antioquia-hace-el-balance-del-2025-y-lo-que-espera-para-3520881,1/10/26,eltiempo.com
Latin_America,De cirugía a tragicomedia,https://www.eltiempo.com/opinion/columnistas/de-cirugia-a-tragicomedia-3523419,1/10/26,eltiempo.com
Latin_America,Mindefensa revela los coletazos en materia de seguridad para Colombia con la presencia indefinida de EE. UU. en Venezuela,https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/mindefensa-revela-los-coletazos-en-materia-de-seguridad-para-colombia-con-la-presencia-indefinida-de-ee-uu-en-venezuela-3523340,1/10/26,eltiempo.com
Latin_America,"Eln, frontera y elecciones: los efectos en Colombia del quiebre del régimen chavista en Venezuela",https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/eln-frontera-y-elecciones-los-efectos-en-colombia-del-quiebre-del-regimen-chavista-en-venezuela-3523336,1/10/26,eltiempo.com
Latin_America,"Nicaragua excarcela a ""decenas"" de presos en medio de presiones de Estados Unidos",https://www.larepublica.co/globoeconomia/nicaragua-excarcela-a-decenas-de-presos-en-medio-de-presiones-de-estados-unidos-4303842,1/10/26,larepublica.co
Latin_America,Gustavo Petro y Donald Trump entran en tregua con primera cita a la vista: lo que está en juego entre Bogotá y Washington,https://www.eltiempo.com/politica/gobierno/gustavo-petro-y-donald-trump-entran-en-tregua-con-primera-cita-a-la-vista-lo-que-esta-en-juego-entre-bogota-y-washington-3523349,1/10/26,eltiempo.com
Latin_America,Como avanço da direita na América Latina pode ajudar Venezuela,https://www.gazetadopovo.com.br/mundo/como-avanco-direita-america-latina-pode-contribuir-reconstrucao-venezuela/,1/10/26,gazetadopovo.com.br
Latin_America,‘Con Estados Unidos compartimos el interés por el bienestar del pueblo venezolano’: canciller Rosa Villavicencio,https://www.eltiempo.com/politica/gobierno/con-estados-unidos-compartimos-el-interes-por-el-bienestar-del-pueblo-venezolano-canciller-rosa-villavicencio-3523358,1/10/26,eltiempo.com
Latin_America,Nobel nega possibilidade de entrega do Prêmio da Paz a Trump,https://www.gazetadopovo.com.br/mundo/nobel-nega-possibilidade-de-entrega-do-premio-da-paz-a-trump-apos-sugestao-de-maria-corina/,1/10/26,gazetadopovo.com.br
Latin_America,"‘Aspiramos a que Maduro enfrente condena de cadena perpetua por actos de tortura’: Kelvi Zambrano, sobre el nuevo proceso presentado en EE. UU.",https://www.eltiempo.com/mundo/venezuela/aspiramos-a-que-maduro-enfrente-condena-de-cadena-perpetua-por-actos-de-tortura-el-nuevo-proceso-presentado-en-estados-unidos-contra-el-chavista-3523204,1/10/26,eltiempo.com
Latin_America,El orden mundial hobbesiano de Donald Trump,https://www.eltiempo.com/mundo/eeuu-y-canada/el-orden-mundial-hobbesiano-de-donald-trump-3523320,1/10/26,eltiempo.com
Latin_America,Nicaragua excarcela a presos políticos en aniversario del Gobierno ante presión de Trump,https://urgente24.com/mundo/nicaragua-excarcela-presos-politicos-aniversario-del-gobierno-presion-trump-n616785,1/10/26,urgente24.com
Latin_America,Cuatro conceptos claves para entender el pensamiento y las acciones de Donald Trump en la región,https://www.eltiempo.com/mundo/eeuu-y-canada/cuatro-conceptos-claves-para-entender-el-pensamiento-y-las-acciones-de-donald-trump-en-la-region-3523330,1/10/26,eltiempo.com
Latin_America,"‘La Casa Blanca debería priorizar ser vista como un socio, no como amenaza’",https://www.eltiempo.com/mundo/eeuu-y-canada/la-casa-blanca-deberia-priorizar-ser-vista-como-un-socio-no-como-amenaza-3523323,1/10/26,eltiempo.com
Latin_America,Trump afirma que “todos van a estar felices” con la transición en Venezuela tras la captura de Maduro,https://www.hsbnoticias.com/trump-afirma-que-todos-van-a-estar-felices-con-la-transicion-en-venezuela-tras-la-captura-de-maduro/,1/10/26,hsbnoticias.com
Latin_America,"Trump gira roleta de regime na Venezuela e quer GroenlÃ¢ndia, diz Ian Bremmer",https://www1.folha.uol.com.br/ilustrissima/2026/01/trump-gira-roleta-de-regime-na-venezuela-e-quer-groenlandia-diz-ian-bremmer.shtml,1/10/26,uol.com.br
Latin_America,"O Brasil não tem jeito', escreve leitor sobre retorno de Eduardo Cunha à política",https://www1.folha.uol.com.br/paineldoleitor/2026/01/o-brasil-nao-tem-jeito-escreve-leitor-sobre-retorno-de-eduardo-cunha-a-politica.shtml,1/10/26,uol.com.br
Latin_America,"Temos que investir no nosso reforço militar', diz leitor sobre ataques de Trump na Venezuela",https://www1.folha.uol.com.br/paineldoleitor/2026/01/temos-que-investir-no-nosso-reforco-militar-diz-leitor-sobre-acoes-de-trump-na-venezuela.shtml,1/10/26,uol.com.br
Latin_America,Nicarágua liberta pessoas presas por comemorarem captura de Maduro,https://www.metropoles.com/mundo/nicaragua-liberta-pessoas-presas-por-comemorarem-captura-de-maduro,1/10/26,metropoles.com
Latin_America,Petro revela cuál será el regalo que le llevará a Trump en su visita a la Casa Blanca,https://eltabloide.com.co/mas/actualidad/petro-revela-cual-sera-el-regalo-que-le-llevara-a-trump-en-su-visita-a-la-casa-blanca/,1/10/26,eltabloide.com.co
Latin_America,"VÍDEO: Jornal Anhanguera 2ª Edição-TO de sábado, 10 de janeiro de 2026",https://g1.globo.com/to/tocantins/edicao/2026/01/10/video-jornal-anhanguera-2-edicao-to-de-sabado-10-de-janeiro-de-2026.ghtml,1/10/26,globo.com
Latin_America,Sylvia Colombo: Venezuela tem disputa Team Delcy contra Team Cabello,https://www1.folha.uol.com.br/colunas/sylvia-colombo/2026/01/venezuela-tem-disputa-team-delcy-contra-team-cabello.shtml,1/10/26,uol.com.br
Latin_America,PT tenta usar crise na Venezuela contra a direita e reaviva divisÃµes internas,https://www1.folha.uol.com.br/poder/2026/01/pt-tenta-usar-crise-na-venezuela-contra-a-direita-e-reaviva-divisoes-internas.shtml,1/10/26,uol.com.br
Latin_America,Elio Gaspari: Uma das acusações contra Maduro era piada pronta,https://www1.folha.uol.com.br/colunas/eliogaspari/2026/01/uma-das-acusacoes-contra-maduro-era-piada-pronta.shtml,1/10/26,uol.com.br
Latin_America,"'Estoy pasando por el mejor momento de mi carrera, de mi vida': la última entrevista de Yeison Jiménez con EL TIEMPO",https://www.eltiempo.com/cultura/musica-y-libros/estoy-pasando-por-el-mejor-momento-de-mi-carrera-de-mi-vida-la-ultima-entrevista-de-yeison-jimenez-con-el-tiempo-3475403,1/10/26,eltiempo.com
Latin_America,Crise na Venezuela e atrito de Petro com Trump influenciam eleições na Colombia,https://www1.folha.uol.com.br/mundo/2026/01/crise-na-venezuela-e-atrito-de-petro-com-trump-ja-influenciam-eleicoes-na-colombia.shtml,1/10/26,uol.com.br
Latin_America,Vídeos: morre Manoel Carlos,https://g1.globo.com/pop-arte/playlist/videos-morre-manoel-carlos.ghtml,1/10/26,globo.com
Latin_America,"Prisao de Maduro deve ter pouco efeito no trafico de drogas na regiao, dizem especialistas",https://www1.folha.uol.com.br/mundo/2026/01/prisao-de-maduro-deve-ter-pouco-efeito-no-trafico-de-drogas-na-regiao-dizem-especialistas.shtml,1/10/26,uol.com.br
Latin_America,"VÍDEOS: JL2 de sábado, 10 de janeiro de 2026",https://g1.globo.com/pa/para/edicao/2026/01/10/videos-jl2-de-sabado-10-de-janeiro-de-2026.ghtml,1/10/26,globo.com
Latin_America,Yeison Jiménez y otros músicos que murieron trágicamente en accidentes aéreos,https://www.eltiempo.com/cultura/gente/yeison-jimenez-y-otros-musicos-que-murieron-tragicamente-en-accidentes-aereos-3523409,1/10/26,eltiempo.com
Latin_America,Es el único multimillonario de Venezuela en la lista Forbes y su fortuna de U$S7.300 millones está a salvo tras la intervención de Trump,https://www.ambito.com/negocios/es-el-unico-multimillonario-venezuela-la-lista-forbes-y-su-fortuna-us7300-millones-esta-la-intervencion-trump-n6232162,1/10/26,ambito.com
Latin_America,Guiño a inversores: Donald Trump decreta la “emergencia nacional” en EEUU para proteger los ingresos por ventas de petróleo de Venezuela,https://www.ambito.com/mundo/guino-inversores-donald-trump-decreta-la-emergencia-nacional-eeuu-proteger-los-ingresos-ventas-petroleo-venezuela-n6232856,1/10/26,ambito.com
Latin_America,Trump declara emergencia nacional para blindar ingresos del petróleo venezolano,https://www.sdpnoticias.com/internacional/trump-declara-emergencia-nacional-para-proteger-ingresos-petroleros-de-venezuela/,1/10/26,sdpnoticias.com
Latin_America,Donald Trump firma un decreto especial para proteger las ganancias por petróleo de Venezuela retenidas por Estados Unidos,https://diarioelcentinela.com/donald-trump-firma-un-decreto-especial-para-proteger-las-ganancias-por-petroleo-de-venezuela-retenidas-por-estados-unidos/,1/10/26,diarioelcentinela.com
Latin_America,Protestan contra las amenazas de Trump a México y el 'imperialismo' de EU en Venezuela,https://aristeguinoticias.com/100126/mexico/protestan-contra-las-amenazas-de-trump-a-mexico-y-el-imperialismo-de-eu-en-venezuela/,1/10/26,aristeguinoticias.com
